asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0060559284,0.04868270332187859,0.060137457044673534,0.0693012600229095,0.14948453608247422,0.0418098510882016,0.0297823596792669,0.03150057273768615,0.037227949599083626,0.17124856815578465,0.022909507445589925,0.04352806414662085,0.13001145475372286,0.0320733104238259,0.09392898052691867,0.038373424971363125
0060563486,0.043715846994535526,0.05373406193078325,0.10382513661202182,0.04918032786885247,0.05555555555555556,0.02732240437158469,0.16393442622950818,0.08014571948998178,0.07468123861566484,0.08469945355191258,0.03187613843351548,0.02823315118397085,0.0837887067395264,0.04918032786885247,0.07012750455373405
0060548959,0.06461780929866033,0.16312056737588648,0.09141055949566584,0.02994483845547675,0.05594956658786445,0.030732860520094562,0.14184397163120566,0.10717100078802204,0.03230890464933018,0.031520882584712376,0.04806934594168636,0.03861308116627265,0.028368794326241124,0.08904649330181241,0.04728132387706855
0060562722,0.03833333333333334,0.04722222222222221,0.03222222222222223,0.05166666666666665,0.08055555555555555,0.05555555555555555,0.04444444444444444,0.03555555555555556,0.2483333333333333,0.03611111111111112,0.0661111111111111,0.08055555555555555,0.0461111111111111,0.041666666666666664,0.09555555555555556
0060549300,0.031175059952038377,0.05035971223021584,0.08792965627497999,0.04956035171862511,0.03916866506794565,0.03117505995203838,0.0375699440447642,0.05035971223021584,0.06155075939248601,0.04876099120703439,0.03916866506794565,0.059952038369304565,0.2685851318944844,0.09512390087929656,0.04956035171862511
0060563478,0.03672316384180791,0.11393596986817325,0.052730696798493404,0.06873822975517893,0.03483992467043314,0.03860640301318268,0.035781544256120526,0.042372881355932215,0.046139359698681735,0.06497175141242938,0.04990583804143127,0.0480225988700565,0.05461393596986818,0.2514124293785311,0.061205273069679864
0060560878,0.1849507735583685,0.03516174402250352,0.04078762306610408,0.028832630098452893,0.056258790436005617,0.1828410689170183,0.04219409282700423,0.032348804500703245,0.033052039381153316,0.1258790436005626,0.030239099859353025,0.09563994374120956,0.03023909985935303,0.032348804500703245,0.04922644163150493
0060559020,0.06899641577060933,0.03494623655913979,0.04390681003584231,0.10394265232974907,0.05107526881720431,0.04390681003584231,0.1845878136200717,0.06362007168458783,0.1550179211469534,0.034050179211469536,0.055555555555555566,0.05107526881720431,0.03315412186379929,0.0421146953405018,0.034050179211469536
006055620X,0.05952380952380953,0.06746031746031746,0.05952380952380953,0.05952380952380953,0.05952380952380953,0.10119047619047622,0.05952380952380953,0.07341269841269843,0.05952380952380953,0.09722222222222224,0.05952380952380953,0.05952380952380953,0.05952380952380953,0.0654761904761905,0.05952380952380953
0060564474,0.04668534080298786,0.04668534080298786,0.09243697478991594,0.045751633986928116,0.02987861811391222,0.03828197945845005,0.04201680672268908,0.036414565826330535,0.06069094304388423,0.04948646125116713,0.05135387488328665,0.038281979458450036,0.26984126984126977,0.09803921568627448,0.05415499533146592
0060564067,0.10972222222222223,0.07962962962962962,0.0837962962962963,0.05462962962962962,0.032870370370370376,0.01898148148148148,0.11435185185185184,0.037037037037037035,0.09212962962962963,0.10879629629629632,0.04537037037037036,0.025925925925925932,0.06805555555555554,0.03842592592592592,0.0902777777777778
0060548940,0.04016064257028111,0.12717536813922353,0.06827309236947791,0.046854082998661305,0.054886211512717546,0.04149933065595715,0.15127175368139215,0.04149933065595715,0.08433734939759037,0.0749665327978581,0.052208835341365466,0.046854082998661305,0.04016064257028111,0.06961178045515395,0.060240963855421686
0060564083,0.04106280193236715,0.026570048309178737,0.13123993558776165,0.03140096618357488,0.03059581320450885,0.028180354267310786,0.05636070853462157,0.02495974235104669,0.029790660225442838,0.03945249597423511,0.13043478260869562,0.05233494363929146,0.2286634460547504,0.09742351046698867,0.051529790660225436
0060560789,0.043264503441494594,0.06391347099311702,0.09931170108161257,0.06981317600786628,0.03638151425762045,0.04031465093411997,0.06391347099311702,0.03638151425762045,0.03343166175024582,0.04424778761061948,0.08062930186823991,0.053097345132743376,0.2615535889872173,0.034414945919370686,0.03933136676499508
0060565187,0.06822612085769979,0.06627680311890838,0.05847953216374266,0.07017543859649122,0.05847953216374266,0.0604288499025341,0.05847953216374266,0.05847953216374266,0.05847953216374266,0.06237816764132551,0.08187134502923978,0.07797270955165694,0.08576998050682262,0.05847953216374266,0.0760233918128655
0060560363,0.04199475065616799,0.034995625546806644,0.0874890638670166,0.030621172353455812,0.03412073490813648,0.03237095363079615,0.04024496937882765,0.04811898512685915,0.037620297462817164,0.1137357830271216,0.13473315835520558,0.07699037620297462,0.13823272090988625,0.11111111111111108,0.037620297462817164
0060555475,0.045751633986928116,0.1633986928104575,0.06644880174291941,0.047930283224400884,0.03594771241830065,0.03376906318082788,0.06862745098039216,0.15141612200435725,0.03594771241830065,0.06427015250544663,0.1045751633986928,0.03594771241830065,0.032679738562091484,0.06971677559912855,0.04357298474945534
0060563567,0.0835978835978836,0.029629629629629638,0.051322751322751325,0.07513227513227512,0.03544973544973546,0.04656084656084657,0.17195767195767198,0.07566137566137568,0.19576719576719576,0.03121693121693123,0.03227513227513229,0.035978835978835985,0.07142857142857142,0.035978835978835985,0.028042328042328056
0060563907,0.03333333333333333,0.06574074074074074,0.06111111111111112,0.06296296296296297,0.03981481481481482,0.03796296296296298,0.03888888888888891,0.02962962962962963,0.06851851851851855,0.10833333333333332,0.1111111111111111,0.037037037037037035,0.11203703703703703,0.1351851851851852,0.05833333333333335
0060565071,0.059829059829059825,0.047008547008547015,0.1054131054131054,0.04843304843304843,0.047008547008547015,0.044159544159544144,0.05982905982905985,0.04843304843304844,0.04273504273504272,0.11253561253561252,0.09971509971509973,0.052706552706552716,0.07834757834757836,0.058404558404558424,0.09544159544159546
0060563419,0.042462845010615716,0.33757961783439483,0.09907997169143666,0.03113941967445153,0.03397027600849258,0.0467091295116773,0.09483368719037506,0.04529370134465677,0.04529370134465677,0.03821656050955415,0.021231422505307854,0.026893135173389957,0.05449398443029016,0.03397027600849258,0.04883227176220808
0060561181,0.049164208456243856,0.2261553588987217,0.06489675516224189,0.05113077679449361,0.03638151425762045,0.029498525073746305,0.03736479842674534,0.03736479842674535,0.04424778761061948,0.04916420845624386,0.04523107177974435,0.052114060963618494,0.10226155358898717,0.10127826941986233,0.07374631268436578
0060549297,0.03311258278145696,0.04856512141280354,0.04488594554819721,0.04635761589403975,0.04267844002943342,0.03311258278145696,0.1044885945548197,0.02428256070640176,0.056659308314937464,0.03311258278145696,0.0919793966151582,0.04635761589403975,0.02649006622516557,0.3222958057395143,0.045621780721118485
0060561173,0.05435651478816948,0.18705035971223025,0.13189448441246998,0.031974420463629104,0.03916866506794565,0.031175059952038377,0.0583533173461231,0.04236610711430856,0.0407673860911271,0.034372501998401285,0.04556354916067147,0.036770583533173466,0.15347721822541965,0.05515587529976018,0.05755395683453238
0060565268,0.05797101449275361,0.05797101449275361,0.04750402576489533,0.06924315619967793,0.02657004830917874,0.044283413848631235,0.029790660225442838,0.03140096618357488,0.20289855072463767,0.0644122383252818,0.046698872785829314,0.08051529790660224,0.03542673107890499,0.09500805152979062,0.11030595813204504
0060565233,0.042307692307692296,0.04145299145299144,0.06025641025641025,0.060683760683760676,0.023931623931623937,0.04914529914529914,0.026923076923076928,0.08504273504273505,0.4179487179487179,0.024358974358974363,0.025641025641025647,0.038461538461538464,0.02307692307692308,0.024786324786324792,0.05598290598290598
0060565578,0.0920920920920921,0.03303303303303304,0.06506506506506507,0.04804804804804806,0.07007007007007009,0.035035035035035036,0.1931931931931932,0.07207207207207207,0.03803803803803805,0.1061061061061061,0.04704704704704706,0.03403403403403403,0.1021021021021021,0.03303303303303304,0.031031031031031032
0060564652,0.05774278215223098,0.034120734908136496,0.07699037620297462,0.034120734908136496,0.02887139107611548,0.038495188101487325,0.04724409448818899,0.07786526684164477,0.03937007874015749,0.13648293963254593,0.15223097112860892,0.059492563429571314,0.13298337707786528,0.05249343832020998,0.031496062992125984
0060565284,0.033431661750245825,0.03539823008849557,0.03244837758112094,0.04523107177974435,0.056047197640117986,0.06489675516224189,0.046214355948869225,0.18584070796460173,0.21533923303834807,0.045231071779744336,0.033431661750245825,0.063913470993117,0.029498525073746305,0.036381514257620456,0.0766961651917404
0060564199,0.05105105105105105,0.14414414414414412,0.04804804804804804,0.04804804804804805,0.045045045045045036,0.04654654654654654,0.06606606606606608,0.06456456456456458,0.045045045045045036,0.10210210210210212,0.0915915915915916,0.07057057057057059,0.07507507507507508,0.055555555555555566,0.04654654654654655
0060563710,0.03282828282828284,0.20328282828282826,0.031565656565656575,0.027777777777777787,0.03598484848484849,0.030303030303030307,0.043560606060606064,0.029040404040404037,0.2064393939393939,0.036616161616161616,0.041035353535353536,0.06376262626262624,0.1066919191919192,0.030303030303030307,0.08080808080808079
0060566264,0.05662393162393161,0.04487179487179487,0.034188034188034185,0.07158119658119658,0.03952991452991452,0.12393162393162388,0.07051282051282051,0.11752136752136748,0.03846153846153847,0.11431623931623927,0.09935897435897433,0.038461538461538464,0.050213675213675216,0.050213675213675216,0.050213675213675216
0060561688,0.045662100456621,0.0487062404870624,0.05783866057838662,0.054794520547945216,0.05631659056316592,0.053272450532724495,0.05175038051750381,0.07001522070015223,0.045662100456621,0.2267884322678843,0.06544901065449013,0.047184170471841695,0.0487062404870624,0.045662100456621,0.08219178082191783
0060565160,0.037037037037037035,0.06106106106106107,0.059059059059059074,0.03803803803803805,0.03803803803803805,0.038038038038038055,0.07407407407407407,0.035035035035035036,0.059059059059059074,0.04004004004004005,0.07807807807807808,0.042042042042042066,0.3143143143143143,0.054054054054054064,0.032032032032032025
0060538201,0.06510416666666667,0.05121527777777779,0.047743055555555566,0.1015625,0.06684027777777778,0.04340277777777778,0.039930555555555566,0.0703125,0.15538194444444445,0.03559027777777779,0.06423611111111112,0.042534722222222224,0.0703125,0.07725694444444442,0.0685763888888889
0060565675,0.051409618573797666,0.056384742951907124,0.05306799336650082,0.051409618573797666,0.049751243781094516,0.06301824212271974,0.056384742951907124,0.0613598673300166,0.05306799336650082,0.05306799336650084,0.05638474295190714,0.051409618573797666,0.051409618573797666,0.24212271973466,0.049751243781094516
0060563079,0.041237113402061855,0.1912943871706758,0.048109965635738834,0.05040091638029783,0.03436426116838487,0.03436426116838487,0.12142038946162655,0.05383734249713632,0.03550973654066437,0.048109965635738834,0.06872852233676978,0.04009163802978236,0.048109965635738834,0.03665521191294386,0.14776632302405496
0060558288,0.05648148148148147,0.03148148148148148,0.03425925925925926,0.025000000000000005,0.31805555555555554,0.036111111111111115,0.037037037037037035,0.01574074074074074,0.11296296296296295,0.0337962962962963,0.021759259259259263,0.2018518518518518,0.02268518518518519,0.030092592592592587,0.02268518518518519
0060541814,0.0544871794871795,0.042735042735042736,0.07051282051282053,0.03311965811965812,0.049145299145299165,0.07051282051282053,0.04166666666666667,0.039529914529914535,0.07051282051282053,0.05982905982905984,0.04380341880341882,0.05982905982905984,0.03632478632478632,0.1175213675213675,0.21047008547008544
0060561661,0.04427083333333335,0.21354166666666669,0.052951388888888895,0.027777777777777773,0.027777777777777776,0.032986111111111126,0.09548611111111108,0.026909722222222217,0.0373263888888889,0.04253472222222223,0.03559027777777779,0.052951388888888895,0.18576388888888887,0.09201388888888888,0.032118055555555566
0060564504,0.04273504273504272,0.05128205128205128,0.04273504273504272,0.08404558404558406,0.04843304843304843,0.06695156695156697,0.06837606837606837,0.13817663817663814,0.051282051282051294,0.07549857549857551,0.06410256410256411,0.07549857549857551,0.08689458689458691,0.058404558404558424,0.04558404558404558
0060556528,0.05830583058305831,0.051705170517051716,0.038503850385038486,0.0715071507150715,0.055005500550055,0.08800880088008797,0.07260726072607261,0.2167216721672167,0.04290429042904291,0.0374037403740374,0.0484048404840484,0.0462046204620462,0.06600660066006599,0.03410341034103409,0.07260726072607261
0060565357,0.13762626262626265,0.03472222222222223,0.04797979797979798,0.10227272727272728,0.06502525252525253,0.03219696969696971,0.08964646464646463,0.07954545454545454,0.04103535353535355,0.023989898989899,0.06565656565656566,0.06439393939393939,0.15909090909090912,0.02777777777777779,0.02904040404040405
0060567090,0.06140350877192985,0.07894736842105265,0.0862573099415205,0.04678362573099415,0.07309941520467839,0.04385964912280702,0.09210526315789476,0.04678362573099415,0.05116959064327487,0.04385964912280702,0.052631578947368425,0.048245614035087724,0.1783625730994152,0.05263157894736844,0.04385964912280702
0060562536,0.03996101364522418,0.1023391812865497,0.13255360623781676,0.03606237816764134,0.032163742690058485,0.04191033138401561,0.042884990253411324,0.03996101364522419,0.03118908382066277,0.04483430799220275,0.03898635477582847,0.03606237816764134,0.2894736842105264,0.059454191033138426,0.032163742690058485
006056573X,0.1126331811263318,0.0334855403348554,0.025367833587011675,0.019279553526128868,0.0182648401826484,0.06798579401319124,0.021308980213089804,0.01877219685438864,0.01877219685438864,0.4596651445966515,0.031456113647894475,0.1171993911719939,0.017250126839167934,0.019786910197869097,0.01877219685438864
0060556110,0.2453703703703704,0.05423280423280424,0.029761904761904767,0.05952380952380953,0.07936507936507935,0.053571428571428575,0.054894179894179884,0.030423280423280432,0.02447089947089948,0.0343915343915344,0.0257936507936508,0.08333333333333331,0.05555555555555555,0.031746031746031765,0.1375661375661376
0060565438,0.042592592592592585,0.2527777777777777,0.03425925925925926,0.032407407407407406,0.06666666666666665,0.03425925925925927,0.03425925925925927,0.03148148148148148,0.027777777777777773,0.037037037037037035,0.02962962962962962,0.03148148148148148,0.26481481481481484,0.03796296296296297,0.0425925925925926
0060562773,0.06770833333333333,0.056423611111111126,0.06597222222222222,0.03125,0.04253472222222223,0.052951388888888895,0.05555555555555556,0.039930555555555566,0.032118055555555566,0.07899305555555555,0.1805555555555556,0.032118055555555566,0.1501736111111111,0.06770833333333333,0.04600694444444445
006056346X,0.032520325203252036,0.06413730803974706,0.062330623306233075,0.046973803071364055,0.037037037037037035,0.03252032520325203,0.041553748870822055,0.04065040650406504,0.032520325203252036,0.05600722673893406,0.05058717253839206,0.03884372177055104,0.07136404697380308,0.2574525745257452,0.1355013550135501
006056167X,0.061827956989247326,0.06720430107526881,0.06272401433691759,0.0385304659498208,0.04390681003584231,0.028673835125448025,0.04569892473118281,0.06003584229390683,0.027777777777777773,0.056451612903225826,0.033154121863799284,0.03494623655913979,0.3422939068100358,0.06451612903225806,0.03225806451612904
0060561580,0.044444444444444425,0.12361111111111107,0.08472222222222221,0.05,0.048611111111111084,0.04166666666666665,0.05416666666666666,0.05833333333333333,0.048611111111111084,0.0625,0.13472222222222216,0.04444444444444443,0.06527777777777778,0.0625,0.07638888888888888
006056525X,0.02649006622516556,0.10963944076526856,0.0640176600441501,0.05077262693156733,0.025018395879323037,0.04194260485651214,0.024282560706401758,0.03826342899190582,0.12435614422369387,0.02649006622516556,0.1000735835172921,0.04267844002943341,0.05224429727740985,0.20456217807211186,0.06916850625459896
0060566507,0.04340277777777778,0.05121527777777778,0.07465277777777776,0.07812499999999999,0.03125,0.02951388888888888,0.050347222222222224,0.03125,0.02951388888888888,0.08940972222222221,0.09548611111111108,0.028645833333333332,0.08333333333333331,0.09548611111111108,0.18836805555555555
0060567368,0.06333333333333334,0.1611111111111111,0.04777777777777778,0.04333333333333333,0.04444444444444445,0.07555555555555556,0.057777777777777775,0.03555555555555555,0.1233333333333333,0.04777777777777778,0.06555555555555556,0.06,0.06111111111111112,0.03555555555555555,0.07777777777777778
0060565446,0.09201388888888888,0.3211805555555555,0.04600694444444445,0.039930555555555566,0.03472222222222223,0.02690972222222222,0.03472222222222223,0.028645833333333325,0.047743055555555566,0.04166666666666668,0.055555555555555566,0.04340277777777779,0.11024305555555554,0.04340277777777779,0.033854166666666664
006056492X,0.05555555555555555,0.08922558922558924,0.07575757575757579,0.0606060606060606,0.0824915824915825,0.0740740740740741,0.05218855218855218,0.05387205387205386,0.06902356902356904,0.0505050505050505,0.06565656565656566,0.05555555555555556,0.0505050505050505,0.07070707070707072,0.09427609427609428
0060546352,0.06403013182674201,0.07344632768361585,0.06214689265536723,0.056497175141242924,0.0583804143126177,0.06026365348399248,0.07344632768361585,0.08286252354048967,0.056497175141242924,0.0922787193973635,0.06214689265536723,0.056497175141242924,0.056497175141242924,0.0583804143126177,0.08662900188323919
0060561572,0.04419191919191918,0.07575757575757575,0.07449494949494949,0.05176767676767676,0.04292929292929293,0.04797979797979798,0.05681818181818181,0.04924242424242423,0.04797979797979798,0.05555555555555556,0.22348484848484845,0.046717171717171706,0.07702020202020203,0.04040404040404039,0.06565656565656565
0060565373,0.041198501872659166,0.08489388264669162,0.07116104868913857,0.05493133583021224,0.03745318352059925,0.03745318352059925,0.05118601747815232,0.06616729088639202,0.07240948813982521,0.0449438202247191,0.06616729088639202,0.06991260923845193,0.1535580524344569,0.08614232209737828,0.062421972534332085
0060557125,0.05555555555555556,0.119047619047619,0.1678004535147392,0.06122448979591837,0.03514739229024942,0.03968253968253969,0.08956916099773242,0.03968253968253969,0.03628117913832199,0.09070294784580496,0.04648526077097506,0.04195011337868482,0.05555555555555556,0.07256235827664399,0.048752834467120185
0060567120,0.09161793372319688,0.04678362573099416,0.07797270955165693,0.05263157894736843,0.04288499025341132,0.03801169590643275,0.101364522417154,0.03606237816764133,0.03118908382066277,0.032163742690058485,0.05945419103313841,0.058479532163742715,0.22319688109161795,0.03703703703703705,0.07115009746588694
0060564725,0.1550232867598137,0.024617431803060547,0.04258150365934797,0.033266799733865614,0.07119095143047237,0.13107119095143047,0.039920159680638716,0.019960079840319358,0.0499001996007984,0.17232202262142374,0.04125083166999335,0.1164337990685296,0.024617431803060547,0.035928143712574856,0.04191616766467066
0060565535,0.10478199718706048,0.027426160337552748,0.03023909985935303,0.043600562587904367,0.09774964838255976,0.12447257383966245,0.05274261603375528,0.2925457102672292,0.029535864978902964,0.030942334739803106,0.033052039381153316,0.04852320675105486,0.032348804500703245,0.02812939521800282,0.02390998593530239
0060554894,0.08000000000000003,0.07222222222222224,0.12444444444444445,0.04444444444444445,0.05222222222222225,0.03777777777777778,0.06111111111111114,0.037777777777777785,0.058888888888888914,0.06444444444444446,0.058888888888888914,0.03555555555555556,0.06111111111111114,0.12999999999999998,0.08111111111111112
0060566116,0.04392764857881137,0.07751937984496125,0.04134366925064599,0.06459948320413439,0.10335917312661498,0.051679586563307504,0.047803617571059435,0.07493540051679587,0.07364341085271317,0.07364341085271317,0.03875968992248061,0.047803617571059435,0.051679586563307504,0.055555555555555566,0.15374677002583978
0060563524,0.02629848783694938,0.04404996712689021,0.08875739644970412,0.04470742932281393,0.04536489151873768,0.035502958579881665,0.06508875739644969,0.040762656147271537,0.022353714661406964,0.4273504273504273,0.02695595003287312,0.03879026955950034,0.040762656147271537,0.023668639053254437,0.02958579881656805
0060559543,0.057239057239057235,0.053872053872053884,0.0505050505050505,0.048260381593714936,0.06509539842873176,0.08866442199775533,0.048260381593714916,0.04601571268237934,0.047138047138047146,0.03703703703703703,0.056116722783389465,0.2839506172839506,0.03928170594837262,0.041526374859708184,0.03703703703703703
0060564482,0.03321256038647345,0.050120772946859904,0.07971014492753621,0.10748792270531403,0.0283816425120773,0.02958937198067634,0.04891304347826087,0.04045893719806764,0.051932367149758456,0.036231884057971016,0.025362318840579715,0.02657004830917875,0.3478260869565218,0.04770531400966184,0.0464975845410628
006056301X,0.054673721340388004,0.061728395061728385,0.09347442680776016,0.12522045855379188,0.07583774250440918,0.0529100529100529,0.0687830687830688,0.0652557319223986,0.054673721340388,0.0529100529100529,0.0634920634920635,0.0529100529100529,0.05643738977072309,0.0652557319223986,0.0564373897707231
0060566493,0.05136268343815515,0.03563941299790357,0.03354297693920335,0.07023060796645704,0.11425576519916142,0.2274633123689728,0.07232704402515724,0.04926624737945494,0.047169811320754734,0.07966457023060798,0.047169811320754734,0.05870020964360589,0.03773584905660378,0.03249475890985325,0.04297693920335431
0060550392,0.036281179138321996,0.08465608465608464,0.030990173847316713,0.06273620559334844,0.053665910808767946,0.041572184429327294,0.05820105820105819,0.109599395313681,0.050642479213907785,0.07709750566893421,0.05744520030234315,0.03930461073318217,0.1330309901738473,0.11640211640211638,0.04837490551776266
0060562498,0.05908289241622576,0.037037037037037035,0.04497354497354498,0.04232804232804234,0.0308641975308642,0.02821869488536155,0.040564373897707236,0.041446208112874784,0.05026455026455028,0.040564373897707236,0.051146384479717824,0.06437389770723105,0.3941798941798941,0.04850088183421518,0.02645502645502645
0060565527,0.11728395061728393,0.08994708994708994,0.06966490299823633,0.052028218694885366,0.051146384479717824,0.044091710758377436,0.08112874779541444,0.03174603174603175,0.05291005291005292,0.039682539682539694,0.039682539682539694,0.04320987654320988,0.1058201058201058,0.14285714285714285,0.03880070546737214
0060566582,0.052631578947368425,0.08333333333333337,0.1213450292397661,0.04385964912280702,0.04385964912280702,0.05994152046783629,0.07748538011695909,0.04385964912280702,0.04385964912280702,0.07456140350877195,0.0497076023391813,0.16959064327485382,0.048245614035087724,0.04385964912280702,0.04385964912280702
0060564814,0.09017713365539454,0.04830917874396134,0.059581320450885676,0.04830917874396134,0.06280193236714977,0.04830917874396134,0.06924315619967795,0.04830917874396134,0.04991948470209338,0.07729468599033816,0.06763285024154589,0.05152979066022543,0.07890499194847021,0.0676328502415459,0.13204508856682767
0060569166,0.05826558265582655,0.05691056910569105,0.09620596205962058,0.04336043360433603,0.04336043360433603,0.04471544715447153,0.06910569105691056,0.04065040650406503,0.042005420054200535,0.04878048780487805,0.1788617886178861,0.05420054200542005,0.1151761517615176,0.051490514905149054,0.05691056910569106
0060570059,0.08691756272401432,0.03942652329749104,0.0385304659498208,0.034946236559139775,0.05645161290322581,0.12275985663082435,0.054659498207885314,0.07795698924731181,0.027777777777777773,0.057347670250896064,0.12813620071684584,0.1272401433691756,0.040322580645161296,0.03136200716845878,0.07616487455197132
0060564164,0.1013964784456588,0.08318154219793564,0.08318154219793565,0.09046751669702492,0.055251973284760184,0.04978749241044324,0.06193078324225865,0.02853673345476625,0.04918032786885247,0.04310868245294476,0.05707346690953247,0.04796599878567092,0.06557377049180327,0.04250151791135399,0.14086217364905892
0060562595,0.061728395061728385,0.07407407407407407,0.061728395061728385,0.061728395061728385,0.061728395061728385,0.06378600823045268,0.06790123456790123,0.0740740740740741,0.061728395061728385,0.061728395061728385,0.08024691358024694,0.06584362139917696,0.07407407407407407,0.06790123456790123,0.061728395061728385
0060560797,0.03738317757009346,0.05919003115264799,0.09034267912772584,0.05295950155763241,0.04569055036344757,0.0477673935617861,0.09968847352024922,0.042575285565939786,0.03115264797507788,0.07372793354101766,0.1308411214953271,0.04361370716510905,0.13395638629283488,0.057113187954309474,0.05399792315680167
0060567104,0.08626639061421668,0.04278812974465149,0.0496894409937888,0.04485852311939268,0.051069703243616274,0.05175983436853001,0.05452035886818495,0.15182884748102138,0.05175983436853001,0.04692891649413389,0.04692891649413389,0.08626639061421668,0.029675638371290544,0.1538992408557626,0.05175983436853001
006056041X,0.07373737373737375,0.04141414141414143,0.0484848484848485,0.11212121212121212,0.07171717171717172,0.04040404040404042,0.051515151515151535,0.0797979797979798,0.049494949494949515,0.1686868686868687,0.07373737373737375,0.048484848484848485,0.0707070707070707,0.03535353535353535,0.034343434343434336
0060567538,0.03261977573904179,0.0652395514780836,0.03363914373088684,0.08358817533129458,0.06320081549439348,0.0346585117227319,0.04077471967380225,0.06931702344546381,0.254841997961264,0.051987767584097865,0.0581039755351682,0.048929663608562685,0.06625891946992865,0.05402650356778798,0.04281345565749235
0060569484,0.03946002076843199,0.13084112149532706,0.07580477673935616,0.06853582554517135,0.035306334371754934,0.037383177570093455,0.05711318795430946,0.035306334371754934,0.03219106957424714,0.11838006230529592,0.15368639667705086,0.031152647975077875,0.08411214953271026,0.05192107995846314,0.04880581516095536
0060567740,0.05118601747815232,0.03745318352059925,0.03745318352059925,0.12109862671660425,0.03870162297128588,0.046192259675405765,0.06367041198501874,0.06367041198501874,0.06616729088639202,0.041198501872659166,0.1710362047440699,0.07240948813982523,0.07615480649188515,0.05243445692883896,0.06117353308364546
0060570202,0.05621956617972553,0.058432934926958814,0.1602478972996901,0.020362992474546263,0.0252324037184595,0.03098716246126605,0.05621956617972553,0.01637892872952634,0.05489154493138556,0.024347056219566184,0.0956175298804781,0.0712704736609119,0.0252324037184595,0.2390438247011952,0.06551571491810536
0060569190,0.05344585091420536,0.05907172995780593,0.17862165963431784,0.05766526019690577,0.04641350210970464,0.04781997187060478,0.05063291139240508,0.052039381153305225,0.04641350210970464,0.050632911392405056,0.07594936708860761,0.05063291139240507,0.10267229254571028,0.04219409282700421,0.08579465541490859
0060567643,0.08556832694763733,0.043422733077905486,0.10089399744572156,0.0421455938697318,0.047254150702426584,0.038314176245210725,0.05236270753512134,0.0421455938697318,0.045977011494252866,0.05108556832694765,0.05619412515964242,0.04980842911877395,0.1660280970625798,0.13154533844189015,0.04725415070242656
006056654X,0.034414945919370686,0.050147492625368745,0.07866273352999018,0.047197640117994114,0.05506391347099313,0.030481809242871187,0.06391347099311702,0.03146509341199607,0.0393313667649951,0.039331366764995095,0.05506391347099313,0.0521140609636185,0.13077679449360866,0.21730580137659786,0.07472959685349066
0060570148,0.027290448343079927,0.024041585445094216,0.026640675763482783,0.037037037037037035,0.12800519818063674,0.07082521117608834,0.03118908382066277,0.04028589993502274,0.02988953866146848,0.03183885640025992,0.028589993502274206,0.3996101364522416,0.03183885640025992,0.037037037037037035,0.05588044184535411
0060564784,0.06603773584905663,0.06918238993710693,0.23794549266247375,0.03249475890985324,0.03459119496855345,0.03144654088050314,0.1341719077568134,0.03144654088050314,0.06813417190775682,0.03668763102725366,0.07127882599580714,0.03249475890985324,0.06184486373165619,0.05345911949685536,0.03878406708595388
0060564512,0.1385083713850837,0.054794520547945216,0.05327245053272451,0.05327245053272451,0.07458143074581433,0.0684931506849315,0.0487062404870624,0.1187214611872146,0.0487062404870624,0.0563165905631659,0.05936073059360732,0.05631659056316592,0.045662100456621,0.06849315068493153,0.054794520547945216
0060566671,0.04629629629629629,0.05246913580246912,0.12777777777777774,0.13456790123456785,0.10740740740740737,0.04506172839506172,0.132716049382716,0.03765432098765432,0.07160493827160491,0.024074074074074067,0.04382716049382715,0.04382716049382715,0.02716049382716049,0.07160493827160491,0.033950617283950615
0060562005,0.041005291005290996,0.059523809523809534,0.06613756613756616,0.04629629629629629,0.041005291005290996,0.046296296296296315,0.07671957671957674,0.08333333333333334,0.041005291005290996,0.12037037037037038,0.07010582010582013,0.059523809523809534,0.06216931216931219,0.04629629629629629,0.1402116402116402
0060567031,0.07318376068376067,0.032585470085470095,0.02243589743589744,0.12232905982905985,0.10363247863247864,0.05128205128205128,0.06143162393162392,0.05341880341880341,0.11965811965811965,0.026709401709401715,0.11164529914529916,0.06944444444444445,0.053952991452991435,0.04914529914529914,0.04914529914529914
0060571314,0.0781078107810781,0.10671067106710667,0.1078107810781078,0.04290429042904292,0.0385038503850385,0.044004400440044014,0.05610561056105611,0.04510451045104512,0.07040704070407043,0.04510451045104511,0.1144114411441144,0.060506050605060514,0.061606160616061625,0.04950495049504952,0.07920792079207921
0060571446,0.06731212540341171,0.08483171968649146,0.03503918856615952,0.03135085292761642,0.2733978792070079,0.02120792992162287,0.04979253112033194,0.018441678192715538,0.11018902720147533,0.03135085292761642,0.025357307514983867,0.05163669893960349,0.09451360073766712,0.04287690179806362,0.06270170585523281
006056850X,0.056065239551478095,0.08053007135575943,0.05300713557594292,0.1763506625891947,0.03567787971457696,0.03363914373088685,0.034658511722731905,0.06320081549439349,0.039755351681957186,0.042813455657492366,0.04587155963302753,0.060142711518858326,0.1906218144750255,0.0468909276248726,0.040774719673802265
