asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0060562994,0.03100775193798449,0.06632213608957795,0.024547803617571064,0.022394487510766583,0.08613264427217916,0.024547803617571064,0.09646856158484066,0.0714900947459087,0.029285099052540918,0.040051679586563305,0.029715762273901814,0.05254091300602928,0.02885443583118002,0.3690783807062877,0.02756244616709733
0060557818,0.33066689109105324,0.0009846619958341224,0.005872905664611781,0.0025878937069999364,0.31376773478648123,0.03668777658552322,0.002564048615932729,0.039616514829542655,0.0034687594240709178,0.10844186356399953,0.011441435755012726,0.008975572808180269,0.033256888776676694,0.007954441849537475,0.0937126105465435
0060562390,0.016575591985428052,0.035154826958105664,0.02240437158469945,0.021129326047358832,0.05355191256830601,0.0209471766848816,0.05774134790528233,0.015482695810564662,0.08160291438979962,0.05081967213114755,0.02076502732240437,0.027868852459016397,0.4020036429872496,0.14735883424408014,0.02659380692167577
006054354X,0.05855855855855855,0.07507507507507508,0.06006006006006006,0.08108108108108107,0.07507507507507508,0.07207207207207207,0.05255255255255255,0.04954954954954953,0.046546546546546524,0.06006006006006006,0.07657657657657657,0.058558558558558536,0.08408408408408408,0.09159159159159158,0.05855855855855855
0060563702,0.06899055918663761,0.08932461873638342,0.07697893972403774,0.04357298474945534,0.047204066811909966,0.03921568627450981,0.062454611474219324,0.09949164851125633,0.08206245461147421,0.05591866376180101,0.08496732026143787,0.04647785039941904,0.04502541757443719,0.10602759622367464,0.0522875816993464
0060546611,0.04396482813749002,0.036770583533173466,0.3181454836131094,0.03677058353317346,0.035971223021582746,0.05195843325339728,0.0551558752997602,0.06075139888089528,0.0671462829736211,0.05035971223021583,0.05035971223021583,0.06874500399680256,0.0375699440447642,0.03517186250999202,0.05115907274180656
0060562552,0.0806878306878307,0.05026455026455028,0.07936507936507936,0.051587301587301584,0.05687830687830689,0.06878306878306881,0.08201058201058202,0.059523809523809534,0.04629629629629629,0.056878306878306875,0.051587301587301584,0.059523809523809534,0.06746031746031747,0.11507936507936505,0.07407407407407407
0060561602,0.041095890410958895,0.08028919330289194,0.06963470319634703,0.016362252663622533,0.03386605783866057,0.038051750380517495,0.0547945205479452,0.0563165905631659,0.055936073059360734,0.0350076103500761,0.033105022831050226,0.039193302891933034,0.04946727549467274,0.030060882800608826,0.3668188736681888
0060559284,0.061728395061728385,0.061728395061728385,0.06349206349206349,0.07231040564373897,0.06349206349206349,0.0652557319223986,0.059964726631393274,0.061728395061728385,0.06525573192239859,0.06349206349206347,0.1111111111111111,0.06525573192239859,0.059964726631393274,0.05820105820105818,0.06701940035273367
0060563486,0.07956104252400548,0.06035665294924554,0.048696844993141294,0.05349794238683128,0.13991769547325106,0.045267489711934165,0.20781893004115226,0.051440329218107005,0.036351165980795616,0.06310013717421124,0.046639231824417024,0.03703703703703705,0.045267489711934165,0.034293552812071346,0.05075445816186557
0060548959,0.4079224098880477,0.008663366336633664,0.0140425807286611,0.03892448068336246,0.1920258202290817,0.010216462822752865,0.18326538536206569,0.02201837830841908,0.0015611855303177384,0.04046948812528312,0.013589594253543,0.0013832265579499126,0.004262926292629261,0.002798809292693976,0.058855885588558865
0060562722,0.02777777777777779,0.2293650793650794,0.02738095238095239,0.06865079365079367,0.05476190476190476,0.2162698412698413,0.04404761904761905,0.03412698412698414,0.04444444444444445,0.03888888888888889,0.07261904761904764,0.028968253968253976,0.03333333333333334,0.04404761904761905,0.035317460317460324
0060549300,0.06635802469135804,0.05246913580246914,0.06327160493827161,0.054012345679012336,0.07253086419753088,0.07098765432098766,0.0617283950617284,0.11265432098765432,0.0601851851851852,0.06172839506172841,0.06018518518518519,0.06481481481481483,0.07407407407407407,0.05709876543209876,0.06790123456790123
0060563478,0.049873737373737376,0.11047979797979797,0.035353535353535366,0.08396464646464648,0.05176767676767676,0.0542929292929293,0.05681818181818181,0.03851010101010103,0.0321969696969697,0.044191919191919206,0.08143939393939395,0.0460858585858586,0.2348484848484849,0.039772727272727286,0.04040404040404042
0060560878,0.031974420463629104,0.03836930455635492,0.035971223021582746,0.03996802557953638,0.033573141486810565,0.05435651478816948,0.033573141486810565,0.04396482813749002,0.060751398880895285,0.06954436450839327,0.38848920863309344,0.05035971223021583,0.03597122302158274,0.040767386091127115,0.04236610711430856
0060542683,0.010382955771305286,0.012135922330097087,0.01011326860841424,0.13942826321467094,0.006202804746494069,0.018203883495145637,0.1593851132686084,0.011326860841423949,0.09101941747572816,0.02413700107874865,0.4305555555555556,0.01307982740021575,0.024002157497303125,0.03559870550161813,0.01442826321467098
0060559020,0.053497942386831296,0.06275720164609055,0.056584362139917715,0.045267489711934165,0.0411522633744856,0.05452674897119343,0.08127572016460906,0.06172839506172841,0.04835390946502058,0.043209876543209895,0.07510288065843622,0.046296296296296315,0.045267489711934165,0.2283950617283951,0.0565843621399177
006055620X,0.06837606837606837,0.06666666666666668,0.06495726495726498,0.0564102564102564,0.0700854700854701,0.06324786324786326,0.06324786324786326,0.06324786324786326,0.061538461538461535,0.105982905982906,0.061538461538461535,0.06153846153846155,0.061538461538461535,0.056410256410256425,0.07521367521367524
0060564474,0.09318996415770607,0.09080047789725207,0.05973715651135005,0.056152927120669056,0.057347670250896064,0.056152927120669056,0.07048984468339307,0.12903225806451607,0.04898446833930705,0.054958183990442055,0.056152927120669056,0.05137395459976105,0.06451612903225806,0.06451612903225806,0.046594982078853035
0060564067,0.0505050505050505,0.047979797979797977,0.05492424242424242,0.0505050505050505,0.07765151515151515,0.042929292929292935,0.07638888888888888,0.05555555555555555,0.041035353535353536,0.04987373737373737,0.11868686868686867,0.04924242424242424,0.04734848484848485,0.1704545454545455,0.06691919191919192
0060548940,0.6257619839290662,0.0075390228133370265,0.02605754133185554,0.011568301468550844,0.07448970167174654,0.006546134663341645,0.034312367230072964,0.002805486284289277,0.002805486284289277,0.14177519165050334,0.010517687263323177,0.0037868292232382,0.024037129398725408,0.00780456266740556,0.020192574120254915
0060564083,0.06961178045515397,0.04551539491298528,0.05087014725568943,0.041499330655957165,0.0428380187416332,0.04819277108433735,0.09906291834002677,0.0816599732262383,0.05354752342704151,0.045515394912985264,0.05890227576974565,0.05488621151271755,0.15662650602409633,0.0923694779116466,0.05890227576974565
0060560789,0.010003272098349928,0.003786285233487589,0.02799981302295143,0.01276118356471743,0.022577478614500063,0.005983265554153226,0.0340765671013883,0.6469405880428178,0.01458420978824849,0.0776889636797083,0.028794465479362413,0.0488477539382041,0.006731173748422381,0.016080026176786798,0.043144953956901794
0060565187,0.06130268199233716,0.05938697318007662,0.06321839080459771,0.06704980842911877,0.05938697318007662,0.06704980842911877,0.07662835249042146,0.06321839080459771,0.06513409961685826,0.06896551724137932,0.07088122605363988,0.05938697318007662,0.06513409961685825,0.08620689655172414,0.06704980842911877
0060560363,0.045977011494252866,0.024265644955300137,0.04597701149425288,0.02681992337164751,0.06194125159642401,0.0363984674329502,0.051085568326947633,0.09386973180076627,0.157088122605364,0.060025542784163465,0.04725415070242657,0.05555555555555555,0.06130268199233716,0.0491698595146871,0.18326947637292465
0060555475,0.03687315634218288,0.028023598820058997,0.17699115044247787,0.02409046214355949,0.32497541789577183,0.029498525073746312,0.038348082595870206,0.026057030481809247,0.03097345132743363,0.03785644051130777,0.043756145526057035,0.032940019665683384,0.10176991150442477,0.030481809242871187,0.037364798426745324
0060563567,0.06159420289855073,0.10990338164251208,0.08454106280193235,0.05797101449275364,0.053140096618357495,0.06280193236714977,0.07246376811594203,0.0603864734299517,0.0495169082125604,0.06763285024154593,0.0929951690821256,0.048309178743961366,0.05072463768115943,0.07004830917874398,0.05797101449275364
0060563907,0.034696406443618336,0.023130937629078897,0.03304419661296985,0.025196199917389514,0.02602230483271376,0.02560925237505164,0.058653448988021474,0.0520446096654275,0.035522511358942584,0.0520446096654275,0.09789343246592318,0.04130524576621231,0.38909541511772,0.02808756712102437,0.07765386204047915
0060565071,0.026945786366076224,0.007729468599033815,0.02050456253354804,0.006763285024154591,0.010198604401502949,0.01760601180891036,0.018035426731078903,0.04412238325281803,0.14804079441760598,0.019001610305958132,0.018250134192163172,0.015995705850778315,0.017498658078368222,0.02297369833601718,0.6063338701019859
0060563419,0.14063833418672128,0.2741082095920805,0.01348352961256187,0.05581157194060419,0.1105990783410138,0.024918928144734592,0.18894009216589866,0.02696705922512374,0.013824884792626724,0.0261136712749616,0.042669397508107186,0.0172384365932753,0.01826250213346987,0.020481310803891446,0.02594299368492917
0060561181,0.28442028985507245,0.05314009661835749,0.0257936507936508,0.008195307108350586,0.014751552795031053,0.007763975155279501,0.04520358868184954,0.3800034506556245,0.013457556935817804,0.04209799861973774,0.02398205659075224,0.01992753623188406,0.029934437543133192,0.032522429261559696,0.01880607315389924
0060549297,0.03790849673202616,0.0411764705882353,0.06470588235294117,0.0411764705882353,0.04836601307189543,0.03071895424836602,0.0431372549019608,0.028104575163398697,0.047712418300653606,0.14771241830065365,0.030065359477124187,0.0477124183006536,0.09281045751633983,0.25163398692810457,0.047058823529411764
0060561173,0.12227538543328015,0.036150983519404566,0.0480241006556796,0.03367003367003367,0.017012227538543326,0.01311359206096048,0.07017543859649121,0.3127768917242601,0.03668261562998405,0.0278220804536594,0.016303384724437354,0.02534113060428849,0.1885521885521885,0.021974127237285125,0.030125819599503806
0060565268,0.06944444444444442,0.17708333333333334,0.04305555555555556,0.04027777777777779,0.03750000000000001,0.1513888888888889,0.04236111111111112,0.03750000000000001,0.04027777777777779,0.03055555555555556,0.05833333333333333,0.05416666666666666,0.07499999999999997,0.09861111111111112,0.04444444444444445
0060565233,0.024420024420024423,0.2241758241758242,0.02954822954822955,0.05738705738705741,0.05177045177045178,0.08424908424908427,0.013431013431013435,0.016361416361416366,0.017826617826617833,0.06398046398046399,0.02148962148962149,0.021245421245421246,0.02808302808302808,0.31184371184371185,0.034188034188034185
0060565578,0.034161490683229816,0.024154589371980686,0.12146307798481712,0.015182884748102143,0.07349896480331265,0.02967563837129055,0.1290545203588682,0.04727398205659075,0.04002760524499655,0.28467908902691524,0.03278122843340235,0.035196687370600416,0.04934437543133195,0.02070393374741202,0.06280193236714977
0060564652,0.005468721132173078,0.0061707866829250274,0.016960425673428658,0.003473376935299117,0.007427114510586411,0.006466393230610058,0.13269038909211842,0.11920334035398887,0.007316262055204524,0.007537966965968297,0.034438162805306136,0.006725048959834462,0.1165798322432842,0.025717769648597715,0.5038244097106752
0060565284,0.011369736007417171,0.269653052261748,0.09266578831796224,0.11984580100522133,0.028839115795637537,0.06333870101986044,0.016835016835016838,0.0080027326404138,0.006831601034499584,0.01249207046308496,0.03249890206411946,0.017762162689698918,0.012784853364563514,0.3002000683160104,0.006880398184746011
0060564199,0.21940035273368608,0.007936507936507941,0.3765432098765433,0.009876543209876545,0.08095238095238094,0.015343915343915344,0.027160493827160497,0.026984126984126992,0.01746031746031746,0.02610229276895944,0.02275132275132275,0.016931216931216932,0.01940035273368607,0.02328042328042328,0.10987654320987657
0060563710,0.06025428413488115,0.23383084577114424,0.032061912658927584,0.08623548922056384,0.08734107241569929,0.05417357656163626,0.033720287451630734,0.09342177998894416,0.04809286898839138,0.05251520176893311,0.0259812050856827,0.04698728579325594,0.05362078496406854,0.05749032614704255,0.034273079049198456
0060566264,0.12329749103942655,0.021146953405017925,0.1924731182795699,0.025806451612903236,0.04587813620071684,0.03799283154121864,0.025448028673835128,0.04193548387096774,0.0906810035842294,0.049462365591397835,0.04157706093189963,0.08924731182795698,0.12939068100358422,0.02293906810035843,0.06272401433691757
0060561688,0.042505592841163314,0.04101416853094706,0.3653989560029828,0.0499627143922446,0.036539895600298286,0.04772557792692021,0.042505592841163314,0.031319910514541395,0.050708426547352733,0.04101416853094706,0.07158836689038031,0.03803131991051454,0.04026845637583893,0.037285607755406416,0.06413124533929901
0060565160,0.05140961857379769,0.04776119402985075,0.0384742951907131,0.018242122719734667,0.034494195688225544,0.031177446102819237,0.08557213930348259,0.4358208955223881,0.03980099502487562,0.019900497512437818,0.019568822553897188,0.02454394693200664,0.08656716417910447,0.022553897180762863,0.04411276948590381
0060538201,0.017957351290684632,0.2491582491582492,0.027310138421249533,0.06621773288439955,0.05649083426861205,0.09128320239431352,0.041526374859708184,0.08604564160119718,0.037785260007482224,0.030677141788252905,0.13430602319491208,0.022072577628133187,0.02207257762813319,0.07856341189674525,0.03853348297792742
0060565675,0.03205128205128205,0.0826210826210826,0.0527065527065527,0.042735042735042736,0.03276353276353276,0.06339031339031337,0.10113960113960113,0.05484330484330483,0.041310541310541314,0.04202279202279203,0.04843304843304844,0.047720797720797715,0.150997150997151,0.1623931623931624,0.04487179487179488
0060563079,0.3101938711694809,0.017927871586408173,0.1623931623931624,0.0252240983948301,0.06066291432145093,0.023556389410047944,0.050031269543464665,0.021263289555972485,0.03877423389618512,0.12591202835105272,0.035647279549718566,0.023764853033145714,0.02897644361058995,0.01813633520950594,0.057535959974984376
0060558288,0.04096520763187431,0.04489337822671157,0.028619528619528625,0.2760942760942761,0.04040404040404042,0.03647586980920315,0.03367003367003368,0.028619528619528618,0.03367003367003368,0.0712682379349046,0.1228956228956229,0.05555555555555555,0.03815937149270483,0.08641975308641975,0.06228956228956229
0060541814,0.0032992762877820355,0.00731694338016177,0.006904533844189015,0.025835461898680284,0.051684227330779056,0.5812180715197957,0.003991060025542784,0.003618561089825458,0.006638463175819497,0.12840570455512984,0.015099510429970204,0.00590676883780332,0.10572318007662834,0.016562899106002556,0.03779533844189017
0060561661,0.03687315634218289,0.02949852507374632,0.029006882989183882,0.04178957718780728,0.02654867256637169,0.02556538839724681,0.05948869223205505,0.32890855457227136,0.17994100294985252,0.057030481809242875,0.04031465093411996,0.038348082595870206,0.04277286135693215,0.02458210422812193,0.03933136676499509
0060564504,0.06211723534558181,0.029308836395450576,0.03412073490813649,0.02230971128608925,0.09011373578302714,0.045931758530183726,0.04811898512685914,0.2427821522309711,0.08267716535433071,0.051618547681539804,0.03937007874015749,0.04286964129483815,0.12117235345581805,0.025371828521434832,0.0621172353455818
0060556528,0.02749140893470791,0.028636884306987406,0.02691867124856816,0.07502863688430701,0.27520045819014904,0.1832760595647194,0.02348224513172968,0.0475372279495991,0.01861397479954182,0.027777777777777783,0.15721649484536088,0.02892325315005729,0.028350515463917533,0.015463917525773203,0.03608247422680412
0060548533,0.04636920384951882,0.05511811023622048,0.04549431321084865,0.08836395450568678,0.06561679790026245,0.052493438320209966,0.044619422572178484,0.03587051618547682,0.037620297462817136,0.04549431321084865,0.06649168853893263,0.044619422572178484,0.05161854768153981,0.27996500437445315,0.040244969378827655
0060565357,0.03192559074912015,0.03569632981397687,0.045248868778280535,0.11689291101055807,0.03896430367018602,0.016842634489693316,0.054801407742584234,0.08169934640522876,0.04047259929612871,0.07290095525389642,0.17471091000502767,0.020110608345902458,0.01985922574157868,0.2008547008547009,0.04901960784313725
0060567090,0.05890227576974564,0.05622489959839358,0.05087014725568942,0.04417670682730922,0.05220883534136545,0.07630522088353413,0.05756358768406961,0.13119143239625164,0.07228915662650602,0.06157965194109773,0.052208835341365466,0.06291834002677378,0.11244979919678713,0.04953145917001338,0.06157965194109773
0060562536,0.00697868466965031,0.002781359832107007,0.018677252690754927,0.003067924178445305,0.005284583681003314,0.049499776648377125,0.015128911814036597,0.6961237957976182,0.006059993088742236,0.10179776985511646,0.004559744452029972,0.03105008976206732,0.00804065842372753,0.0076276686304752785,0.04332178647584853
006056573X,0.03236714975845412,0.019323671497584547,0.028985507246376812,0.04444444444444445,0.024154589371980683,0.03816425120772946,0.02705314009661837,0.02222222222222223,0.023188405797101456,0.04347826086956521,0.5792270531400966,0.01980676328502416,0.026086956521739136,0.03719806763285025,0.03429951690821256
0060556110,0.032430908065425826,0.035815002820078955,0.19120135363790186,0.21404399323181053,0.01522842639593909,0.04512126339537508,0.026790750141003943,0.025098702763677386,0.016920473773265655,0.1635645798082346,0.119853355893965,0.04032712915961647,0.017484489565707844,0.02679075014100395,0.029328821206993788
0060565438,0.13172966781214204,0.028473244968090332,0.017263950253640983,0.12796596301750945,0.07265586647029948,0.009081983308787437,0.010718376697758141,0.4231713303878253,0.016609392898052695,0.06316478481426936,0.006218294878088694,0.055555555555555566,0.01055473735886107,0.017836687939780733,0.009000163639338895
0060562773,0.0517799352750809,0.03523912261776339,0.08629989212513484,0.02768788205681409,0.05537576411362818,0.033081625314635016,0.046745774901114714,0.12477526069759078,0.0366774541531823,0.05034160373966199,0.03811578568860121,0.02768788205681409,0.10248112189859764,0.0201366414958648,0.26357425386551603
006056346X,0.0369304556354916,0.038129496402877695,0.023581135091926463,0.02390087929656275,0.032454036770583526,0.03772981614708233,0.07162270183852919,0.03373301358912869,0.01710631494804157,0.027418065547561956,0.022701838529176663,0.014708233413269387,0.4529976019184652,0.15675459632294164,0.01023181454836131
006056167X,0.048527443105756365,0.033132530120481916,0.018741633199464532,0.02710843373493976,0.02744310575635877,0.02677376171352075,0.0645917001338688,0.3537483266398929,0.03212851405622489,0.13286479250334668,0.03078982597054885,0.1335341365461847,0.020414993306559576,0.02710843373493976,0.023092369477911642
0060561580,0.061855670103092786,0.05383734249713632,0.1626575028636884,0.0595647193585338,0.041237113402061855,0.06529209621993128,0.0572737686139748,0.06414662084765177,0.06758304696449027,0.045819014891179836,0.04352806414662085,0.09392898052691866,0.054982817869415807,0.06987399770904926,0.0584192439862543
006056525X,0.06692657569850552,0.10006497725795972,0.0331384015594542,0.03703703703703705,0.04938271604938272,0.16179337231968813,0.03443794671864848,0.06302794022092267,0.0981156595191683,0.059129304743339835,0.05458089668615985,0.06952566601689407,0.062378167641325526,0.0649772579597141,0.04548408057179987
0060566507,0.025306445235270862,0.028865164096480826,0.026492684855674183,0.03044681692368525,0.029260577303281923,0.020956899960458686,0.1379992091735864,0.10478449980229343,0.03795966785290628,0.028865164096480826,0.02688809806247529,0.02926057730328193,0.3151443258204825,0.09054962435745356,0.06722024515618821
0060567368,0.08241353936718174,0.1309786607799853,0.12803532008830024,0.029433406916850625,0.05077262693156734,0.0515084621044886,0.07431935246504782,0.07505518763796908,0.04488594554819721,0.05813097866077997,0.06254598969830757,0.038263428991905823,0.06181015452538631,0.029433406916850636,0.08241353936718174
0060565551,0.004675032514323878,0.035572427853351615,0.01008822805722521,0.1862279869239692,0.008787655102112553,0.007065274702098494,0.12257021336426588,0.010861541706211114,0.0057998523673942854,0.12000421807444905,0.09283278849871698,0.0040071707265633225,0.004042321346971774,0.37945094730921997,0.008014341453126649
0060565446,0.5035040126596587,0.010285972646094724,0.010455521645755623,0.005708149655250368,0.026054029614558608,0.009890358313552622,0.008251384650163899,0.10421611845823443,0.016163671301006,0.02854074827625184,0.018085226630496217,0.20899740024867194,0.015089860969820285,0.004634339324064657,0.03012320560642026
006056492X,0.045299145299145305,0.14957264957264954,0.06666666666666668,0.04444444444444445,0.06752136752136753,0.13846153846153847,0.053846153846153856,0.03760683760683762,0.04102564102564103,0.0623931623931624,0.06837606837606837,0.06666666666666668,0.045299145299145305,0.06581196581196581,0.04700854700854702
0060546352,0.05742821473158553,0.04993757802746567,0.2471910112359551,0.0536828963795256,0.05742821473158553,0.06491885143570537,0.056179775280898896,0.056179775280898896,0.0449438202247191,0.048689138576779034,0.058676654182272164,0.048689138576779034,0.04993757802746567,0.05243445692883897,0.0536828963795256
0060561572,0.09198542805100182,0.05464480874316941,0.06557377049180327,0.04735883424408016,0.08652094717668486,0.04462659380692168,0.041894353369763215,0.050091074681238634,0.07285974499089252,0.05737704918032788,0.05100182149362478,0.11384335154826955,0.06010928961748635,0.10928961748633878,0.0528233151183971
0060565373,0.056737588652482275,0.033884948778565814,0.05752561071710007,0.03624901497241924,0.0583136327817179,0.033884948778565814,0.06855791962174941,0.08668242710795901,0.06304176516942474,0.040189125295508284,0.049645390070922,0.07249802994483845,0.1457840819542947,0.1189913317572892,0.07801418439716311
0060557125,0.015552919467510213,0.009753525767760644,0.1340450771055753,0.03308290496902596,0.025833662844339,0.02939238170554896,0.3143534994068802,0.02069329115592461,0.050481086068274665,0.0926584947937261,0.03980492948464479,0.13799920917358638,0.04072756030051403,0.017925398708316855,0.03769605904837221
0060567120,0.05252525252525252,0.04377104377104378,0.049158249158249165,0.03905723905723907,0.06329966329966329,0.039730639730639734,0.1717171717171717,0.22154882154882152,0.05185185185185186,0.07811447811447811,0.03905723905723907,0.039730639730639734,0.03434343434343436,0.03434343434343435,0.04175084175084176
0060564725,0.05088265835929389,0.04153686396677051,0.04880581516095535,0.06334371754932504,0.0529595015576324,0.06853582554517132,0.03946002076843199,0.04361370716510905,0.04049844236760125,0.05088265835929389,0.30633437175493244,0.04361370716510904,0.049844236760124616,0.047767393561786095,0.05192107995846314
0060565535,0.0625978090766823,0.024517475221700585,0.02608242044861764,0.11997913406364112,0.1507563901930099,0.031298904538341166,0.043818466353677615,0.026604068857589997,0.032863849765258225,0.04747000521648409,0.29733959311424096,0.033385498174230574,0.030777256129368814,0.027647365675534698,0.044861763171622326
0060554894,0.03675431156347187,0.045236075770426924,0.028272547356516818,0.07266044670624824,0.026858919988690985,0.04156064461407974,0.09132032796154936,0.033361605880689864,0.040147017246253885,0.04975968334746962,0.03873338987842805,0.03166525303929884,0.3449250777495053,0.029968900197907832,0.08877579869946284
0060566116,0.014026193493874104,0.08128432615124632,0.0423320659062104,0.04900718208703,0.12953105196451206,0.3802281368821293,0.017997465145754118,0.0077735530207013095,0.009463455851288551,0.020109843683988174,0.1436417405999155,0.008871989860583017,0.016561047739754968,0.07334178284748627,0.0058301647655259825
0060563524,0.06456456456456458,0.05105105105105106,0.057057057057057076,0.04654654654654655,0.054054054054054064,0.0645645645645646,0.0780780780780781,0.0645645645645646,0.05555555555555556,0.04804804804804805,0.20570570570570568,0.055555555555555566,0.04954954954954957,0.04804804804804805,0.057057057057057076
0060559543,0.020947176684881608,0.03642987249544627,0.05510018214936248,0.2486338797814208,0.03142076502732242,0.06056466302367941,0.030510018214936263,0.02049180327868853,0.030510018214936263,0.034608378870673966,0.14845173041894355,0.03142076502732241,0.02686703096539163,0.18852459016393444,0.03551912568306012
0060564482,0.09259259259259256,0.055555555555555566,0.05092592592592594,0.03395061728395063,0.03163580246913581,0.06635802469135803,0.051697530864197545,0.2006172839506173,0.08564814814814814,0.047067901234567916,0.04320987654320989,0.07793209876543211,0.06558641975308642,0.037037037037037056,0.06018518518518519
006056301X,0.035378662244333885,0.03593145384190161,0.04090657822001106,0.038695411829740185,0.13598673300165834,0.058043117744610274,0.07573244886677721,0.02708678828081814,0.03980099502487563,0.10447761194029853,0.07628524046434494,0.05527915975677169,0.05085682697622995,0.17412935323383086,0.051409618573797666
0060566493,0.06559571619812582,0.0642570281124498,0.0615796519410977,0.07898259705488621,0.054886211512717525,0.06157965194109773,0.054886211512717525,0.04819277108433735,0.07095046854083,0.06961178045515394,0.13253012048192764,0.05890227576974565,0.05087014725568942,0.05756358768406961,0.06961178045515394
0060550392,0.06028368794326242,0.048463356973995265,0.07919621749408985,0.04846335697399528,0.06737588652482271,0.06501182033096928,0.053191489361702135,0.06855791962174942,0.04609929078014185,0.06028368794326242,0.06855791962174942,0.047281323877068585,0.1808510638297872,0.04373522458628842,0.06264775413711585
0060568089,0.0569561157796452,0.03454715219421102,0.04295051353874884,0.08776844070961715,0.05788982259570495,0.047619047619047616,0.041083099906629325,0.049486461251167145,0.04481792717086836,0.05788982259570495,0.261437908496732,0.035480859010270774,0.04668534080298787,0.061624649859943974,0.07376283846872081
0060562498,0.0126209412457798,0.008799160114502375,0.005324813631522897,0.006752316860399248,0.022900475079116914,0.003240205741735209,0.0021072666711984232,0.6802166179502867,0.014562043519966159,0.10939659665103213,0.011616401936570516,0.03895044524505472,0.0031797823246399143,0.01206202463764832,0.06827090839054674
0060565527,0.02529127593066212,0.018471156578573462,0.021597044614947433,0.03296391020176186,0.13242398408638814,0.031543052003410066,0.12844558113100313,0.12617220801364026,0.06365444728616085,0.10088093208297813,0.043194089229894865,0.027280477408354646,0.09860755896561524,0.09860755896561524,0.0508667235009946
0060566582,0.03435672514619883,0.046052631578947366,0.02923976608187135,0.07529239766081869,0.034356725146198835,0.060672514619883024,0.03874269005847953,0.042397660818713455,0.04751461988304093,0.0533625730994152,0.2017543859649123,0.04312865497076023,0.0358187134502924,0.1988304093567252,0.05847953216374267
0060564814,0.0368972746331237,0.021383647798742147,0.4104821802935011,0.04276729559748428,0.03144654088050315,0.04276729559748428,0.12410901467505242,0.0368972746331237,0.031027253668763105,0.02976939203354298,0.06666666666666668,0.0238993710691824,0.025576519916142564,0.04947589098532495,0.02683438155136269
0060569166,0.006734006734006735,0.005073566717402334,0.017019510170195103,0.007287486739541534,0.0145288501452885,0.0045662100456621,0.019556293528896262,0.023015543563488762,0.309948803099488,0.07089156404224899,0.0051196900511969,0.010147133434804669,0.007656473409898069,0.008578940085789402,0.4898759282320926
0060570059,0.007285974499089253,0.007236744941662973,0.015408851474425243,0.1479840496233939,0.016836508639787327,0.2074041254369123,0.17122040072859748,0.0055629399891694966,0.00659676069512135,0.04199281248461577,0.27563629202973466,0.005464480874316939,0.05218333087185547,0.029193127553783286,0.009993600157534584
0060564164,0.05087014725568942,0.05890227576974565,0.06961178045515395,0.04819277108433735,0.06827309236947791,0.06291834002677378,0.056224899598393566,0.054886211512717546,0.06961178045515395,0.07362784471218206,0.11646586345381522,0.05488621151271753,0.05488621151271753,0.10174029451137882,0.05890227576974565
0060562595,0.06547619047619048,0.0634920634920635,0.08730158730158732,0.0634920634920635,0.06547619047619048,0.06349206349206353,0.07341269841269843,0.06547619047619048,0.06746031746031746,0.0634920634920635,0.0615079365079365,0.06944444444444445,0.0615079365079365,0.0615079365079365,0.06746031746031746
0060560797,0.0600448933782267,0.02637485970819304,0.03591470258136925,0.0404040404040404,0.04882154882154882,0.09652076318742983,0.06790123456790123,0.14534231200897868,0.19023569023569026,0.05892255892255891,0.05499438832772165,0.048260381593714916,0.053872053872053856,0.031986531986531994,0.040404040404040414
0060567104,0.046222222222222234,0.03333333333333334,0.020444444444444453,0.03377777777777778,0.031111111111111117,0.03377777777777778,0.0768888888888889,0.02755555555555557,0.10222222222222224,0.11600000000000005,0.04444444444444444,0.060888888888888874,0.2471111111111111,0.07377777777777779,0.05244444444444445
006056041X,0.055555555555555566,0.0523809523809524,0.17460317460317454,0.055555555555555566,0.08412698412698415,0.05079365079365079,0.05238095238095238,0.05555555555555556,0.05238095238095238,0.05079365079365079,0.0634920634920635,0.07460317460317463,0.055555555555555566,0.0650793650793651,0.05714285714285716
0060567538,0.07153729071537293,0.1400304414003044,0.07610350076103503,0.054794520547945216,0.06392694063926943,0.053272450532724516,0.06392694063926943,0.06392694063926943,0.050228310502283116,0.060882800608828024,0.0532724505327245,0.060882800608828024,0.06544901065449013,0.06544901065449013,0.05631659056316592
0060569484,0.07794361525704811,0.05472636815920397,0.08457711442786073,0.05140961857379767,0.05804311774461029,0.07628524046434497,0.06467661691542287,0.0679933665008292,0.06965174129353235,0.0713101160862355,0.061359867330016575,0.06467661691542291,0.061359867330016575,0.05140961857379767,0.08457711442786073
0060567740,0.06378600823045266,0.06378600823045266,0.07407407407407407,0.08024691358024691,0.06790123456790123,0.06790123456790123,0.07201646090534979,0.06172839506172838,0.06378600823045266,0.06172839506172838,0.06584362139917692,0.06172839506172838,0.06584362139917692,0.06172839506172838,0.06790123456790123
0060570202,0.06666666666666668,0.07836257309941523,0.040935672514619874,0.043274853801169584,0.05964912280701755,0.0608187134502924,0.06783625730994153,0.09239766081871342,0.08070175438596491,0.045614035087719315,0.04678362573099415,0.050292397660818715,0.06549707602339183,0.15321637426900586,0.047953216374269005
